Resource utilization
Resource,Utilization %
Role 1,5
SYSTEM,0
Role 4,0
Role 6,0
Role 3,7
Role 2,18
Role 5,45

Individual task statistics
Name,Avg duration,Min duration,Max duration,Total duration,Avg waiting time,Min waiting time,Max waiting time,Total waiting time,Avg idle time,Min idle time,Max idle time,Total idle time,Avg cost,Min cost,Max cost,Total cost,Avg cost over thresh,Min cost over thresh,Max cost over thresh,Total cost over thresh,Avg duration over thresh,Min duration over thresh,Max duration over thresh,Total duration over thresh,Count,
Amend Purchase Requisition,46497.29188472695,845.4410970211029,78453.47950053215,4184756.2696254253,44649.332755046424,0.0,75026.90856742859,4018439.947954178,1093826.6666666667,0.0,1902180.0,9.84444E7,10.266439609336267,0.07424387004640368,52.14872943825192,923.9795648402641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
Amend Request for Quotation,37905.898440358214,384.3814585208893,76068.58670687675,3222001.3674304485,37264.52325903107,0.0,75304.34847784042,3167484.477017641,875609.6470588235,0.0,1812120.0,7.442682E7,3.5631954518174815,1.393989418612586,6.215009991327921,302.8716134044859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
Analyze Purchase Requisition,391.6985262456693,240.69684720039368,539.8425667285919,74422.71998667717,0.7059823651062814,0.0,123.4866840839386,134.13664937019348,11091.78947368421,0.0,158460.0,2107440.0,2.172180799336462,1.3372047066688537,2.9991253707143994,412.7143518739278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
Analyze Quotation Comparison Map,34267.78788820267,415.77280497550964,76819.72569966316,3426778.7888202667,33023.63645991802,0.0,75047.37083601952,3302363.645991802,797187.6,0.0,1898520.0,7.971876E7,6.911952379359137,2.162783706188202,11.187443743811713,691.1952379359137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Analyze Request for Quotation,12478.875415894792,59.121795415878296,89006.36334228516,2308591.9519405365,11127.22766517433,0.0,87673.81053876877,2058537.118057251,293914.0540540541,0.0,2147100.0,5.43741E7,7.516595109998284,0.0,15.578070149156783,1390.5700953496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
Approve Purchase Order for payment,4860.083006637096,60.0,83295.83247900009,486008.30066370964,4800.083006637096,0.0,83235.83247900009,480008.30066370964,115249.8,0.0,1909380.0,1.152498E7,0.3333333333333329,0.3333333333333333,0.3333333333333333,33.33333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Authorize Supplier's Invoice payment,82732.2294995594,0.0,193527.92793226242,8273222.94995594,82732.2294995594,0.0,193527.92793226242,8273222.94995594,1933662.6,0.0,4568100.0,1.9336626E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Choose best option,22736.371148946284,0.0,75249.58563685417,2273637.1148946285,22736.371148946284,0.0,75249.58563685417,2273637.1148946285,531889.2,0.0,1783320.0,5.318892E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Purchase Order,29973.010805287362,384.23198652267456,89700.7551624775,2997301.080528736,29422.209767670633,0.0,89335.27495861053,2942220.976767063,694192.2,0.0,2114700.0,6.941922E7,3.0600057645373853,2.030445577038659,4.304498472478655,306.0005764537385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Purchase Requisition,36484.12187415838,2039.807867050171,74114.6978430748,3648412.1874158382,34709.68353096962,0.0,72279.49717330933,3470968.353096962,844250.694401648,24468.064732074738,1728880.129011631,8.44250694401648E7,9.857990795493123,1.7318966931766935,18.9578426639239,985.7990795493123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Quotation comparison Map,25588.345499558447,2418.865722179413,108007.8621673584,2558834.549955845,12457.201739823819,0.0,87606.18141460419,1245720.1739823818,609196.2,3660.0,2521800.0,6.091962E7,72.95079866519237,13.438142900996738,120.17337637344995,7295.079866519237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Request for Quotation,344.1242062139511,13.14176344871521,1383.6781957149506,34412.42062139511,0.0,0.0,0.0,0.0,8863.8,0.0,158460.0,886380.0,3.8236022912661243,0.14601959387461344,15.374202174610561,382.3602291266124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Deliver Goods Services,373147.47054207564,22957.20903491974,737421.3424286842,3.731474705420756E7,279794.365986526,0.0,583364.2847354412,2.79794365986526E7,8745287.4,580020.0,1.732488E7,8.7452874E8,518.6283586419424,71.30490585698021,973.7650967187352,51862.83586419424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
EVENT 1 START,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
EVENT 2 END,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
End,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 25 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
GATEWAY 26 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
GATEWAY 27 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 28 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 29 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
GATEWAY 30 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
Pay Invoice,57800.876222417355,268.06447672843933,205009.73997092247,5780087.622241735,57234.7447397089,0.0,204472.12250828743,5723474.47397089,1350621.6,0.0,4845480.0,1.3506216E8,3.1451749039358554,1.3357256995307074,4.942968992392222,314.51749039358555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Release Purchase Order,60.0,60.0,60.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333329,0.3333333333333333,0.3333333333333333,33.33333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Release Supplier's Invoice,27833.156812529563,132.1824836730957,190615.0900657177,2783315.6812529564,27567.048672509194,0.0,190236.1830611229,2756704.8672509193,705682.8,0.0,4564440.0,7.056828E7,1.4783785556687254,0.669206272231208,2.325353703233931,147.83785556687255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Send Invoice,285163.80062389374,0.0,589599.3358614445,2.8516380062389374E7,285163.80062389374,0.0,589599.3358614445,2.8516380062389374E7,6625079.4,0.0,1.375836E7,6.6250794E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Send Request for Quotation to Supplier,17277.396631217,418.0476348400116,90199.12393188477,1727739.6631217003,15834.996135115623,0.0,88820.39048528671,1583499.6135115623,398271.0,0.0,2114700.0,3.98271E7,8.013336089452114,2.322486860222287,13.520740608374277,801.3336089452114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Settle Conditions With Supplier,61488.743601355556,16168.433692216873,130341.11108183861,6148874.360135555,26989.10589466095,0.0,85150.09336042404,2698910.589466095,1442123.4,407040.0,3101820.0,1.4421234E8,191.6646539260812,80.85616651508543,290.22051617569394,19166.46539260812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Settle Dispute With Supplier,82836.80082134578,339.6202321052551,204472.12250828743,3810492.837781906,74991.90428800686,0.0,178835.38009047508,3449627.597248316,1939304.347826087,0.0,4845480.0,8.9208E7,43.582758518549554,0.23779558870527479,192.97915741470126,2004.8068918532795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100

Scenario statistics
KPI,Min,Average,Max
Process Cycle Time (s),9362124.187290192,2.9182925464231357E7,3.3300267958452225E7
Process Cycle Time excluding out of timetable hours (s),386286.9742898941,1195760.1698297025,1365806.9584522247
Process Waiting Time (s),310416.307700634,1039407.7099752069,1263630.1990070343
Accumulated Process Duration (s),9362124.187290192,2.9182925464231357E7,3.3300267958452225E7
Cost,337.6104626139005,870.5503438528109,1472.4754694951903


Process Cycle Time (s) distribution
From,To,Count
9362124,11755938,1
11755939,14149753,2
14149754,16543568,4
16543569,18937383,2
18937384,21331198,7
21331199,23725013,2
23725014,26118828,1
26118829,28512643,2
28512644,30906458,4
30906459,33300273,75

Process Waiting Time (s) distribution
From,To,Count
310416,405737,3
405738,501059,4
501060,596381,2
596382,691703,4
691704,787025,4
787026,882347,2
882348,977669,2
977670,1072991,5
1072992,1168313,46
1168314,1263635,28

Accumulated Process Duration (s) distribution
From,To,Count
9362124,11755938,1
11755939,14149753,2
14149754,16543568,4
16543569,18937383,2
18937384,21331198,7
21331199,23725013,2
23725014,26118828,1
26118829,28512643,2
28512644,30906458,4
30906459,33300273,75

Process Cost distribution
From,To,Count
337,450,8
451,564,11
565,678,10
679,792,10
793,906,11
907,1020,15
1021,1134,13
1135,1248,15
1249,1362,6
1363,1476,1

In-timetable Cycle time (s) distribution
From,To,Count
386286,484237,1
484238,582189,2
582190,680141,4
680142,778093,2
778094,876045,7
876046,973997,2
973998,1071949,2
1071950,1169901,1
1169902,1267853,4
1267854,1365805,75



Details
Instance #,Cycle time (s),Cycle time in time table only (s),Waiting time (s),Cost
1,3.3300267958452225E7,1365806.9584522247,1157005.0384180546,1161.9223416169486
2,1.9884897668893337E7,817029.6041612625,601865.3414394855,1197.8631519940166
3,1.5982991030718327E7,656924.5567846298,470612.5395669937,1035.6458787414763
4,3.2747122968923807E7,1344624.0180003643,1165154.3505456448,998.0859030723573
5,1.9862958805951834E7,816712.3112838268,577151.2328615189,1332.5721600294112
6,1.6922953947715998E7,690349.5869181156,471465.3405239582,1218.3493910683524
7,3.210561687288332E7,1317659.1817760468,1210864.8072166443,594.8273512085281
8,3.2693815115068197E7,1340283.5228641033,1152770.7971580029,1042.1208246058889
9,3.2689623131268263E7,1342346.7312214375,1128003.0886349678,1193.7011526637607
10,3.234785657095647E7,1329009.686618805,1234992.7362675667,523.6231689704789
11,9362124.187290192,386286.9742898941,310416.307700634,422.04865774313606
12,1.5911077225381136E7,652795.1789698601,515024.8717970848,766.9783846232627
13,1.5051353279739857E7,619202.204971075,483984.0848362446,754.6722852905592
14,3.264211954318595E7,1332436.3134508133,1091801.0208640099,1338.047555149926
15,1.2498180094155312E7,507149.7346229553,393636.51550769806,631.3880416088634
16,1.5692457452641487E7,637877.6263825893,454761.40463376045,1019.653415087859
17,2.3563128303884268E7,964929.3407616615,774183.6145839691,1061.2063258250553
18,2.7107325585315466E7,1107827.9218754768,888632.0920681953,1218.7052340229352
19,3.2892877617581367E7,1345784.634381771,1192092.7123000622,854.8473430938191
20,3.3212073298580408E7,1360374.1048145294,1095590.3352565765,1472.4754694951903
21,1.8333960682196856E7,750588.0136647224,653357.8981461525,540.240318233437
22,3.248317317260194E7,1330742.7016878128,1231208.8191056252,554.9530769043499
23,1.3343189508125067E7,547458.0563971996,401549.53696632385,811.5983029325804
24,2.1297030466672182E7,875267.8041098118,769928.9850635529,585.9411934839354
25,2.0307494802401543E7,830757.1972537041,605972.61008811,1251.2088036153052
26,3.272956584696865E7,1344959.976473093,1263630.1990070343,457.4898870004547
27,3.2718514043119192E7,1343001.8299546242,1224267.3064668179,664.282352423668
28,3.1738522905375957E7,1296490.1937038898,1148218.0775318146,825.6354094253647
29,2.617579022107458E7,1069818.0892775059,849278.2168190479,1226.4584559400876
30,3.2815001959439278E7,1339061.9594392776,1180761.8960607052,881.7840007305147
31,2.35777690000937E7,966169.3330509663,893185.1855890751,408.65076222684644
32,3.1990882796197414E7,1309947.146189928,1133034.868531704,985.2228513863353
33,3.164565620319128E7,1294885.342818737,1100877.0678625107,1079.613278055191
34,3.2809127248254538E7,1342445.8583917618,1169310.9075062275,964.3216182324621
35,3.2661186021896362E7,1339383.3309099674,1148977.8057439327,1060.2804385993213
36,1.9696959354053974E7,805157.1381957531,644501.1496138573,894.8870808892781
37,3.275110139156103E7,1340298.4494531155,1147691.7576344013,1071.4306817558077
38,3.2817544354134798E7,1344691.699555397,1163697.9921154976,1006.7668289621671
39,3.1860924126899004E7,1306993.8458399773,1205083.6767492294,566.8327781849439
40,3.272063295957184E7,1338602.3887205124,1231805.4787015915,596.2119529459212
41,3.1798553029302597E7,1303601.4754214287,1220258.0502376556,464.754049387243
42,3.2617907245753765E7,1338087.3035488129,1263485.5807759762,416.05667971107687
43,3.1395119223736286E7,1286801.9608750343,1133923.758400917,850.317999402682
44,3.14938768867383E7,1290517.3400754929,1202228.937358141,493.35267955859496
45,2.4218715233956337E7,993963.7072508335,808921.8833601475,1028.7393100327915
46,3.2052089352316856E7,1312131.4511446953,1140622.0326833725,954.9105655074119
47,3.1668621453095436E7,1297957.3219234943,1132577.623982191,923.000210249424
48,3.235496861279416E7,1329466.7205479145,1175338.3451037407,859.2136530756952
49,3.148009925169015E7,1291702.107947588,1187014.5348904133,581.9986583895154
50,3.147187896693158E7,1289340.020895481,1113693.825571537,977.0257580412759
51,3.2252873388723135E7,1319763.872796297,1151072.3757135868,940.5048111889098
52,1.993484355351019E7,815972.2820825577,732501.101095438,466.7252088083161
53,3.1574216276657343E7,1289011.0434610844,1189362.9615738392,556.2991518841851
54,3.1504268687683105E7,1290063.9063680172,1163266.3767335415,706.9377165794374
55,3.253389240222168E7,1334873.9160633087,1140351.9795200825,1082.1711909850437
56,3.1318195082523584E7,1288290.118749857,1182707.1785924435,587.5645279116102
57,3.1308857957941294E7,1287846.1687028408,1082377.5113089085,1142.3197454876367
58,2.0834954580408096E7,854714.6060256958,755487.473099947,551.8372920963501
59,3.242361485942006E7,1328620.0439038277,1093335.9763641357,1307.390363605817
60,3.1456499415318727E7,1291859.1679940224,1156836.0283317566,756.2775907437007
61,3.2320149159122944E7,1327061.2435159683,1200007.9435594082,706.7325944940249
62,3.2418447253911257E7,1330734.211934805,1201278.3692200184,719.4123243318663
63,3.1205617329823017E7,1277970.3022079468,1118680.3778932095,886.0470639838114
64,3.1888967651845455E7,1309772.206350565,1140277.1316730976,944.8485167821248
65,3.1529404055245876E7,1294499.4210374355,1097411.8335232735,1095.663085067272
66,3.18655754344275E7,1307820.3897585869,1070159.6497745514,1321.4499798483319
67,3.178396773535967E7,1302006.0908253193,1163089.410232544,773.9179799411031
68,3.1408329652854443E7,1286923.801456213,1065479.5396418571,1231.6528118862045
69,3.143977334520507E7,1286566.6531248093,1107140.769278288,999.9756235427328
70,3.2042935187584877E7,1312231.4366476536,1222847.4947957993,500.66410464578195
71,3.2416503265836716E7,1324216.8484048843,1139912.1718256474,1024.6053314275212
72,3.1416247999137163E7,1287126.8959386349,1157528.2818405628,723.9628905190363
73,3.222581583809519E7,1319205.8414776325,1090867.8263356686,1271.2974341829618
74,3.229756097027588E7,1318240.4745297432,1155544.1499845982,905.2970262156593
75,3.2010704635564327E7,1309993.7311713696,1204433.22459054,589.016610958841
76,3.1134472481182337E7,1271358.9896287918,1101593.612662077,944.2995210515129
77,3.1134981178836823E7,1272515.1946561337,1211004.8232593536,342.7272169563505
78,3.111923745376706E7,1271892.7343235016,1089456.9323179722,1021.2193344513577
79,3.1033125740283966E7,1270833.5762908459,1081317.7792305946,1053.994824127356
80,3.101224002041793E7,1268621.923793316,1144578.6423163414,691.6693167328837
81,3.1951214799754143E7,1312414.87176013,1194994.216445446,652.8915397882463
82,3.1286096536167145E7,1284310.2403831482,1140588.035396576,800.1055825206969
83,3.227105916723156E7,1321915.0945138931,1110491.4163007736,1175.6639735235108
84,3.103306847088623E7,1275797.479774952,1196473.5263638496,447.5634038673506
85,3.0959472314495802E7,1271330.7810993195,1056967.3765323162,1191.2069024946952
86,3.1972654157863855E7,1311758.8205487728,1232011.5075514317,445.09183908436034
87,3.075957510335827E7,1262993.1772475243,1181607.3646492958,453.3401836885346
88,3.213424842950368E7,1317580.2081210613,1106569.2230803967,1174.3753004365494
89,3.1511441498573303E7,1294015.1910409927,1080919.6810617447,1184.4649203949502
90,3.210153915299964E7,1315979.462770462,1110118.4785940647,1144.535826208856
91,3.1659119207190037E7,1296083.359571457,1094936.441164732,1118.4404588288733
92,3.0703227774374247E7,1259035.8732581139,1198343.5758275986,337.6104626139005
93,3.1093822330557346E7,1275014.372015953,1066402.6759154797,1160.3013097749815
94,3.0862923663217783E7,1269280.6809604168,1100278.8119437695,940.6456499642796
95,3.085407933783102E7,1268990.2249052525,1071093.4166657925,1101.8031642039614
96,3.2038297950238228E7,1308417.8212265968,1098154.7265586853,1171.8599972685179
97,3.099149938641596E7,1264717.9831926823,1114808.473598957,835.1875169886483
98,3.0991857760524273E7,1266594.3474576473,1190192.73143363,425.58002741866636
99,3.1423969338397026E7,1282051.0795400143,1154762.4379241467,707.6765464345616
100,3.1350430471638918E7,1281428.8630402088,1116735.7143745422,918.2949181437493
