Resource utilization
Resource,Utilization %
Role 1,3
SYSTEM,0
Role 4,0
Role 3,8
Role 2,13
Role 5,38

Individual task statistics
Name,Avg duration,Min duration,Max duration,Total duration,Avg waiting time,Min waiting time,Max waiting time,Total waiting time,Avg idle time,Min idle time,Max idle time,Total idle time,Avg cost,Min cost,Max cost,Total cost,Avg cost over thresh,Min cost over thresh,Max cost over thresh,Total cost over thresh,Avg duration over thresh,Min duration over thresh,Max duration over thresh,Total duration over thresh,Count,
Amend Purchase Requisition,39493.23325158328,175.72118020057678,68231.53302454948,3238445.1266298294,37864.97164252328,0.0,67030.79391598701,3104927.6746869087,931446.5853658536,0.0,1577940.0,7.637862E7,9.04589782811116,0.19534565210342408,41.32570587131712,741.7636219051151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
Amend Request for Quotation,21743.138140122097,0.0,67854.82496714592,2022111.847031355,21097.298364734135,0.0,66822.53546309471,1962048.7479202747,520626.4516129032,0.0,1664340.0,4.841826E7,3.587998752155327,0.0,6.478898497422536,333.6838839504454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
Analyze Purchase Requisition,388.0578456645483,242.2280547618866,535.9756655693054,70626.5279109478,0.7022355794906616,0.0,108.14029860496521,127.80687546730042,7560.32967032967,0.0,158460.0,1375980.0,2.151975611583654,1.3457114153438143,2.9776425864961413,391.659561308225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
Analyze Quotation Comparison Map,21823.197094783784,380.03590726852417,67349.96454977989,2182319.7094783783,20589.4648271966,0.0,65442.31387710571,2058946.4827196598,507036.6,0.0,1577940.0,5.070366E7,6.85406815326214,2.0045002460479737,11.306801676750183,685.406815326214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Analyze Request for Quotation,33698.932237248344,645.4344301223755,159651.44003415108,6503893.921788931,32288.054143772224,0.0,158738.22113609314,6231594.449748039,779756.5803108808,0.0,3804300.0,1.5049302E8,7.838211630422903,0.279576309521993,18.762794261508517,1512.7748446716203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
Approve Purchase Order for payment,20302.171526670456,60.0,137910.36059975624,2030217.1526670456,20242.171526670456,0.0,137850.36059975624,2024217.1526670456,473312.4,0.0,3245940.0,4.733124E7,0.3333333333333329,0.3333333333333333,0.3333333333333333,33.33333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Authorize Supplier's Invoice payment,75375.97456082344,0.0,236245.935441494,7537597.456082344,75375.97456082344,0.0,236245.935441494,7537597.456082344,1760848.8,0.0,5627220.0,1.7608488E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Choose best option,17185.89584212303,0.0,66619.29163646698,1718589.5842123032,17185.89584212303,0.0,66619.29163646698,1718589.5842123032,398302.8,0.0,1664340.0,3.983028E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Purchase Order,57234.03901894331,393.7400040626526,158913.78581094742,5723403.901894331,56655.75403424978,0.0,158376.30656027794,5665575.403424978,1338875.4,0.0,3804300.0,1.3388754E8,3.212694359408485,2.1325881852044,4.300394501951006,321.2694359408485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Purchase Requisition,31321.130822224615,746.1588439941406,67550.6748392582,3132113.0822224617,29638.305863428115,0.0,65847.07954883575,2963830.5863428116,731253.403762958,7451.595778465271,1702583.4486558437,7.31253403762958E7,9.34902754886945,1.7577944371435377,18.997122079796263,934.902754886945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Quotation comparison Map,41252.701166582105,2741.7156579494476,176921.3038945198,4125270.1166582108,29506.98152862072,0.0,158306.02747941017,2950698.152862072,970610.4,0.0,4215000.0,9.706104E7,65.25399798867439,12.768114009168412,120.20259497563045,6525.399798867439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Create Request for Quotation,287.3382284212112,24.275577068328857,1361.547044992447,28733.822842121124,0.0,0.0,0.0,0.0,4828.8,0.0,154860.0,482880.0,1.5963234912289515,0.13486431704627144,7.564150249958038,159.63234912289514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Deliver Goods Services,309731.74240513804,24548.676137447357,609596.8288650513,3.09731742405138E7,214459.534110024,0.0,482994.50629496574,2.1445953411002398E7,7248160.2,580020.0,1.425192E7,7.2481602E8,529.2900460839668,70.27660881545809,963.1177166408962,52929.00460839668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
EVENT 1 START,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
EVENT 2 END,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
End,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 25 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
GATEWAY 26 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
GATEWAY 27 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 28 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
GATEWAY 29 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
GATEWAY 30 XOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
Pay Invoice,49708.177237098214,256.78993821144104,237580.728130579,4970817.723709822,49113.378666431905,0.0,236961.49137592316,4911337.86664319,1156512.6,0.0,5627220.0,1.1565126E8,3.3044365037017407,1.347110883394877,4.999875826305813,330.44365037017405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Release Purchase Order,1060.6891263461114,60.0,38262.764634370804,106068.91263461113,1000.6891263461113,0.0,38202.764634370804,100068.91263461113,22481.4,0.0,907860.0,2248140.0,0.3333333333333329,0.3333333333333333,0.3333333333333333,33.33333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Release Supplier's Invoice,27662.440137217043,131.53863906860352,236427.04228568077,2766244.0137217045,27394.057597224713,0.0,236210.63687944412,2739405.7597224712,667480.8,0.0,5627220.0,6.674808E7,1.4910141110685142,0.6720791008737352,2.318669948312971,149.10141110685143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Send Invoice,239014.142884233,0.0,487298.35030579567,2.39014142884233E7,239014.142884233,0.0,487298.35030579567,2.39014142884233E7,5584697.4,0.0,1.134828E7,5.5846974E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Send Request for Quotation to Supplier,31101.05204528332,427.38378643989563,159870.28329849243,3110105.2045283318,29622.43790767908,0.0,157942.97171020508,2962243.790767908,732552.6,0.0,3653100.0,7.325526E7,8.214522986690204,2.3743543691105313,12.818437785572476,821.4522986690204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Settle Conditions With Supplier,90904.50020920277,16938.189562797546,191686.0099542141,9090450.020920277,58659.78146228552,0.0,156214.06903886795,5865978.146228552,2133138.0,421560.0,4564440.0,2.133138E8,179.1373263717625,83.42853616476059,291.77525523106254,17913.73263717625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Settle Dispute With Supplier,83461.96652144477,314.63560461997986,236120.2009077072,3505402.5939006805,74164.4564306736,0.0,231935.73791122437,3114907.170088291,1945758.5714285714,0.0,5472360.0,8.172186E7,51.65283383761764,1.7479755812221103,256.9047451125251,2169.419021179941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100

Scenario statistics
KPI,Min,Average,Max
Process Cycle Time (s),5419100.787395239,2.848133851261669E7,3.584796626322746E7
Process Cycle Time excluding out of timetable hours (s),222515.50303649902,1167369.5088537312,1469380.4287221432
Process Waiting Time (s),121027.08640098572,1012594.6284305262,1350652.2671689987
Accumulated Process Duration (s),5419100.787395239,2.848133899624067E7,3.584796626322746E7
Cost,274.58297609090795,859.8631335954535,1397.0515679955483


Process Cycle Time (s) distribution
From,To,Count
5419100,8461986,4
8461987,11504873,4
11504874,14547760,3
14547761,17590647,4
17590648,20633534,6
20633535,23676421,6
23676422,26719308,10
26719309,29762195,1
29762196,32805082,0
32805083,35847969,62

Process Waiting Time (s) distribution
From,To,Count
121027,243989,5
243990,366952,6
366953,489915,1
489916,612878,2
612879,735841,10
735842,858804,6
858805,981767,7
981768,1104730,1
1104731,1227693,19
1227694,1350656,43

Accumulated Process Duration (s) distribution
From,To,Count
5419100,8461986,4
8461987,11504873,4
11504874,14547760,3
14547761,17590647,4
17590648,20633534,6
20633535,23676421,6
23676422,26719308,10
26719309,29762195,1
29762196,32805082,0
32805083,35847969,62

Process Cost distribution
From,To,Count
274,386,3
387,499,3
500,612,10
613,725,18
726,838,15
839,951,13
952,1064,14
1065,1177,14
1178,1290,5
1291,1403,5

In-timetable Cycle time (s) distribution
From,To,Count
222515,347201,4
347202,471888,4
471889,596575,3
596576,721262,3
721263,845949,7
845950,970636,6
970637,1095323,10
1095324,1220010,1
1220011,1344697,0
1344698,1469384,62



Details
Instance #,Cycle time (s),Cycle time in time table only (s),Waiting time (s),Cost
1,1.273592849892497E7,522147.4989249706,362617.5230178833,886.277643928263
2,9692028.909391165,397329.80294680595,203906.0058979988,1074.5766502711508
3,6347430.193977356,264886.36517739296,144411.26164102554,669.3061307575969
4,3.576336739183116E7,1466467.3918311596,1350652.2671689987,643.4173592342272
5,7757642.09838295,317596.2341258526,188233.26736402512,718.6831486768194
6,5419100.787395239,222515.50303649902,121027.08640098572,563.8245368639627
7,7832304.355287075,321266.8278193474,199102.10704636574,678.6928931832315
8,1.7582656516237736E7,723739.9331738949,484815.01826930046,1327.3606383588578
9,3.5106614497823E7,1438198.8917188644,1243369.8670594692,1082.3834703299733
10,9853005.677064419,405502.1294333935,265647.50075268745,776.9701593372557
11,9292779.931452513,383308.33567404747,250160.39380645752,739.7107881532776
12,2.869088261772275E7,1176351.0361218452,1049616.2972977161,704.0818823562729
13,3.5200462162428856E7,1440070.1965289116,1199006.460481882,1339.2429780390526
14,1.9472470097527504E7,793380.7840249538,624613.8980705738,937.5938108576669
15,3.563229275539327E7,1461126.1793863773,1250449.923356533,1170.423644610246
16,1.748861182246256E7,718240.7993237972,617785.2285716534,558.0865041785771
17,1.344464202550459E7,549351.4390072823,355464.0133574009,1077.152364721563
18,3.5212872036485195E7,1442210.255357504,1209171.9703330994,1294.6571390244694
19,2.047947256916547E7,841834.9475836754,680405.8246526718,896.8284607277976
20,3.498578858971262E7,1434188.1952826977,1205194.9230890274,1272.1848455203904
21,1.1211902108337402E7,456984.3359646797,316850.5186870098,778.5212070981662
22,3.584796626322746E7,1469380.4287221432,1271471.4067401886,1099.4945665664138
23,3.497603536309457E7,1433600.0162417889,1254921.2364566326,992.6598876953126
24,2.0445790816225767E7,840939.7179274559,656651.1306433678,1023.8254849116007
25,1.739153614360857E7,713658.9839196205,506126.4915423393,1152.9582909848955
26,1.835632802788067E7,750408.0278806686,622165.8607127666,712.4564842661223
27,1.238432228433609E7,504767.6722679138,336871.520031929,932.7564013110267
28,2.4480916687010765E7,1001051.7016220093,809840.3403382301,1062.2853404654397
29,3.565503295796561E7,1461732.2318737507,1343037.015570879,659.4178683492873
30,2.0891980159466982E7,849768.8500552177,738050.52435565,620.657364997599
31,2.108855514520502E7,863364.9116308689,691695.053904295,953.7214318142998
32,2.5290840084722996E7,1034507.0017650127,854552.0090205669,999.7499596913657
33,3.5320604476522446E7,1448702.6955370903,1303157.4722380638,808.5845738834806
34,3.5311263051611185E7,1449281.387139082,1309023.454684019,779.2107358614603
35,3.496527087687063E7,1435159.6478748322,1231103.3436617851,1133.6461345169278
36,3.556416645834565E7,1460165.5257382393,1268874.7291419506,1062.7266477571593
37,2.0378999779272556E7,837007.8619217873,654554.3032493591,1013.6308815134896
38,3.486998691942191E7,1432391.3452899456,1303578.2027862072,715.6285694652134
39,1.7117741549795628E7,704201.5497956276,603346.1767249107,560.3076281706492
40,3.5251859189606905E7,1443936.3891277313,1192467.1068885326,1397.0515679955483
41,2.5570868911752462E7,1050966.8709335327,950094.0287640095,560.4046787195737
42,3.489386332254958E7,1430965.2054786682,1277140.0788555145,854.5840367952983
43,2.006042454380822E7,828267.5476882458,676040.2303712368,845.7073184278278
44,3.437117316890764E7,1407946.2054948807,1265649.3904204369,790.5378615246881
45,3.436768153881097E7,1408403.402668476,1281519.075912714,704.9129264209007
46,3.473834972508836E7,1424048.4604821205,1334331.4092588425,498.42806235154467
47,3.473241988428354E7,1426283.2367594242,1240609.8213481903,1031.5189745068549
48,2.086643211370325E7,856763.5668430328,657572.8503892422,1106.6150914099478
49,3.52870130550468E7,1446464.8831908703,1246660.4969062805,1110.0243682477208
50,3.522229297081447E7,1442810.3802330494,1307012.7578549385,754.4312354339494
51,3.431523366056466E7,1405073.9401705265,1240082.0403585434,916.6216656221284
52,3.51614665339129E7,1439666.3454363346,1222267.5069272518,1207.7713250504596
53,3.465080324984479E7,1421393.987139225,1290265.3432543278,728.4924660272069
54,2.0719304780837774E7,850303.8522622585,665869.4693272114,1024.635460750262
55,3.512851007294154E7,1443648.4127509594,1347709.9983119965,532.991191327572
56,2.242694708983946E7,922947.0898394585,736419.6084880829,1036.2637852854198
57,3.431423171849775E7,1411551.7184977531,1254742.0269453526,871.1649530688921
58,3.419568198106384E7,1400124.9393491745,1335112.261733532,361.1815423091252
59,3.418964562689066E7,1400470.5725297928,1329206.158657074,395.91341040399334
60,3.5025205732789755E7,1432853.461480856,1219277.7635593414,1186.5316551195249
61,3.502229903215957E7,1433393.745783329,1216386.6890215874,1205.5947597874533
62,3.446071609884E7,1409037.972443819,1335632.8651692867,407.8061515251795
63,3.446306677482176E7,1411393.8252489567,1298858.5877342224,625.1957639707459
64,3.423622464663935E7,1398544.0674378872,1300143.2067160606,546.6714484545921
65,3.440006404512453E7,1406751.2442753315,1268876.002507925,765.9735653744804
66,3.422811627643466E7,1400591.770610571,1219049.0487134457,1008.5706772062515
67,2.4737501886565447E7,1009021.4328708649,870975.2612650394,766.9231755879191
68,3.436167682932186E7,1404040.9794220924,1245820.1577911377,879.0045646164153
69,3.480390946064806E7,1425288.9853799343,1310079.7702174187,640.0511953473091
70,3.4388598768275976E7,1408897.3476092815,1295779.9138774872,628.6988673859174
71,3.398639367395377E7,1388062.633058548,1178706.0693557262,1163.0920205712316
72,3.493135502753949E7,1428062.9971129894,1178396.9886870384,1387.0333801441718
73,3.4154001022307396E7,1396194.8713593483,1252859.80915308,796.3059011459351
74,2.549844988979292E7,1043756.4461252689,883359.2536706924,891.0955136365361
75,2.4274333580542326E7,993212.605234623,894910.4247546196,546.1232248889075
76,3.394371851540542E7,1389397.425747633,1192055.8162195683,1096.342275155915
77,3.394091958350921E7,1388778.1889929771,1168499.8744909763,1223.7684139000044
78,2.4650113637691975E7,1010710.9376590252,855630.2451810837,861.5594026552307
79,3.4104038224592924E7,1399436.3057289124,1283411.89341259,644.580068424013
80,2.5595097330187082E7,1049860.4278988838,899654.1787865162,834.4791617353758
81,3.422339265082431E7,1402469.6576550007,1300783.7750222683,564.9215701818467
82,2.4592737793928623E7,1011435.7985086441,913952.9318902493,541.5714812133048
83,3.402901581393933E7,1398216.985609293,1208605.626950264,1053.3964369946057
84,2.4157101692715406E7,988534.2563803196,918992.3708164692,386.34380868805783
85,2.1231053861396074E7,868380.9670698643,818956.0313735008,274.58297609090795
86,3.4605118250961065E7,1422885.6687176228,1301996.4249794483,671.6069096565246
87,3.475190425347376E7,1423718.3601727486,1300259.2001781464,685.8842221922347
88,3.423742711507392E7,1407593.6517748833,1260530.9260447025,817.0151429454487
89,3.3960366875594854E7,1394031.8656311035,1275446.5437898636,658.8073435624441
90,3.396293013034415E7,1396385.5253872871,1189141.2794203758,1151.3569220383959
91,3.362271496350074E7,1384087.8518514633,1244328.6879827976,776.439799270365
92,3.475746668362546E7,1424495.588430643,1331704.5040318966,515.5060244374804
93,3.4755355062333584E7,1423503.1603593826,1253719.4745354652,943.2426990217633
94,3.452548694429898E7,1415340.9842965603,1220096.657725811,1084.6907031708295
95,3.383719296854162E7,1384326.1271231174,1198707.1216020584,1031.2166973392166
96,3.477135735620165E7,1427638.8556141853,1217936.9030017853,1165.0108478466668
97,3.464718404091358E7,1421474.5453720093,1283448.9511437416,766.8088568237094
98,3.468609609937477E7,1420437.5444147587,1292416.7823705673,711.2264558010633
99,3.375122280620217E7,1379639.3575463295,1219516.3967301846,889.5720045341386
100,3.381913003542352E7,1386242.8154542446,1208265.14407897,988.7648409737482
